100

0.020007990776116844	0.24643626295981158	0.005	0	255
0.09360601371448907	0.22868834970348662	0.005	0	255
0.11513614809292762	0.2983640750454069	0.005	0	255
0.11448914491856653	0.2096599617204216	0.005	0	255
0.18914147224287514	0.21244681174590013	0.005	0	255
0.25	0.25	0.05	255	0
0.307566639466377	0.2873459147825328	0.005	0	255
0.38595986202659155	0.25898178843783287	0.005	0	255
0.489540590308035	0.21251438975305598	0.005	0	255
0.4564569255433028	0.218701275043842	0.005	0	255
0.4922146680849582	0.2704628089340537	0.005	0	255
0.4758876854364151	0.23505619484059365	0.005	0	255
0.4237890433742405	0.24438861761335642	0.005	0	255
0.06857663187840551	0.3371374809856503	0.005	0	255
0.022947606831291895	0.3209037530689185	0.005	0	255
0.08384804677284195	0.3606985469584126	0.005	0	255
0.17808504979902803	0.3188795036313446	0.005	0	255
0.16978338735961115	0.3372236177038419	0.005	0	255
0.10018087748016011	0.36166778830196905	0.005	0	255
0.17910491653637667	0.30996279464444465	0.005	0	255
0.151273620681893	0.315239484523696	0.005	0	255
0.11753302760649297	0.3926459558629963	0.005	0	255
0.26214082733352917	0.37428098851615743	0.005	0	255
0.2491869933529497	0.34508329680686267	0.005	0	255
0.2176291511709798	0.3938776746175173	0.005	0	255
0.21077474214117584	0.38700787996743763	0.005	0	255
0.22486546826105955	0.3168108824405241	0.005	0	255
0.2352074022718967	0.3555648170348427	0.005	0	255
0.30325697035037075	0.37052528843372134	0.005	0	255
0.35202741516131775	0.39707153670270146	0.005	0	255
0.39586352162577815	0.3902916713736642	0.005	0	255
0.46483620787156227	0.3347237737523625	0.005	0	255
0.46968682268402745	0.32254048001162017	0.005	0	255
0.42025733886244715	0.3250895973171392	0.005	0	255
0.42422103590657045	0.3811098012637484	0.005	0	255
0.09675327727362966	0.4291193033821132	0.005	0	255
0.04420967373786257	0.4155025938738736	0.005	0	255
0.033361283554574295	0.4698476323189551	0.005	0	255
0.053867590596322706	0.4389630751181555	0.005	0	255
0.002193872128963026	0.4803231369130853	0.005	0	255
0.027691913836516705	0.41272572732088925	0.005	0	255
0.008277038209190513	0.44872431763326	0.005	0	255
0.020576990905120038	0.5017649560916473	0.005	0	255
0.12665134532015623	0.43750401978237985	0.005	0	255
0.17614291194723875	0.4565094066498126	0.005	0	255
0.11023563089001633	0.49723043749966267	0.005	0	255
0.11794548094993172	0.47964822291539955	0.005	0	255
0.18797460912662864	0.41372374009208035	0.005	0	255
0.16735882000707109	0.42248349207650493	0.005	0	255
0.28046504667730515	0.47882884377508605	0.005	0	255
0.27097873457383465	0.4111020698270222	0.005	0	255
0.3374985740097984	0.4711262636050817	0.005	0	255
0.3636733112555623	0.4343510710370621	0.005	0	255
0.31787083376065456	0.47744063787657515	0.005	0	255
0.3479687721600736	0.4317122081367224	0.005	0	255
0.3590953946778674	0.46925637001276044	0.005	0	255
0.47507000717665	0.4693186139488423	0.005	0	255
0.47953153490443806	0.44281150878417896	0.005	0	255
0.45192263357292484	0.45958864703971175	0.005	0	255
0.4908865675699278	0.40294972507938165	0.005	0	255
100

0.02853866945582262	0.0875502611363692	0.005	0	255
0.03738980555105671	0.05940774675485754	0.005	0	255
0.00757891645336193	0.0808820646017941	0.005	0	255
0.030865294749927514	0.034292352417830664	0.005	0	255
0.029860886820592743	0.023582524572578457	0.005	0	255
0.030379439177012132	0.005	0.005	0	255
0.008246137411070312	0.040360513147562456	0.005	0	255
0.11320574044861327	0.045370731162639004	0.005	0	255
0.2870842478059138	0.050898198695994386	0.005	0	255
0.3348867902714852	0.07793417935238922	0.005	0	255
0.3977179506656215	0.0365504071126833	0.005	0	255
0.36117705160401486	0.050305027202635	0.005	0	255
0.36792589935809444	0.07707945553769735	0.005	0	255
0.3233419804026372	0.09807829786971027	0.005	0	255
0.41604577770073087	0.06314781372747746	0.005	0	255
0.40100142213545664	0.09048510676224988	0.005	0	255
0.09623688701357362	0.17107480881510861	0.005	0	255
0.03463309056555789	0.189950882006314	0.005	0	255
0.08609323405727413	0.10660895337816778	0.005	0	255
0.022010220359538608	0.20025769236184632	0.005	0	255
0.0702353429200131	0.12132089611457947	0.005	0	255
0.06660070232439826	0.16353849800970827	0.005	0	255
0.1333059993638941	0.14749041541347652	0.005	0	255
0.1201764157019782	0.1976055398380645	0.005	0	255
0.16044932322822433	0.16473223346679108	0.005	0	255
0.29743060649323155	0.16523278132107916	0.005	0	255
0.27335951191234886	0.1477814135721684	0.005	0	255
0.27230674076569017	0.12890754158001125	0.005	0	255
0.20873023409264235	0.18812689660073603	0.005	0	255
0.3705166778527183	0.165213753486609	0.005	0	255
0.3628797508013211	0.18425762816579477	0.005	0	255
0.3793107240276577	0.11030688795433703	0.005	0	255
0.3978965190867573	0.14314823931461398	0.005	0	255
0.36259348013761517	0.10542807885767909	0.005	0	255
0.48426251119282976	0.116382837749114	0.005	0	255
0.4521476402841674	0.13072221287976346	0.005	0	255
0.494822561771108	0.17462025984215684	0.005	0	255
0.40055568348612725	0.1236996760696617	0.005	0	255
0.4331403351939829	0.18945270377665738	0.005	0	255
0.42510809972890307	0.16511403669077404	0.005	0	255
0.017596172853426826	0.24973529824961965	0.005	0	255
0.08854104075679156	0.2285937740556962	0.005	0	255
0.11405675873228777	0.2994126110551495	0.005	0	255
0.11691860543983373	0.21203632691392393	0.005	0	255
0.18929471413692256	0.20818220925927017	0.005	0	255
0.25	0.25	0.05	255	0
0.3099359148032732	0.28954669745348455	0.005	0	255
0.38856621836450206	0.266070813436071	0.005	0	255
0.48918367403813884	0.21277923866445234	0.005	0	255
0.4527222226918834	0.21881157436081716	0.005	0	255
0.4883968779535655	0.27055808634282474	0.005	0	255
0.4736229270111737	0.24174489515058148	0.005	0	255
0.42297645198999745	0.24150244543815327	0.005	0	255
0.07250101045510553	0.3333607484216993	0.005	0	255
0.02500007055635257	0.32534334150710986	0.005	0	255
0.08704188276311063	0.366831941787526	0.005	0	255
0.17818587828746849	0.31944957439136273	0.005	0	255
0.17416034953429346	0.3338072575874396	0.005	0	255
0.10167421379060416	0.35965937589391456	0.005	0	255
0.17574731836919655	0.30491577581857987	0.005	0	255
0.15113865380057706	0.31722384727620273	0.005	0	255
0.12134674477772182	0.3978394419239634	0.005	0	255
0.2601704579756631	0.370172588148649	0.005	0	255
0.2483547606837791	0.3462359813415951	0.005	0	255
0.2176149713800388	0.3931634892381431	0.005	0	255
0.20494292322548352	0.38598876844318253	0.005	0	255
0.2269845217662107	0.31879378313409135	0.005	0	255
0.23791191113063584	0.35660378955427724	0.005	0	255
0.3030543774507632	0.36990089575060286	0.005	0	255
0.35509037657189185	0.3940312611053891	0.005	0	255
0.39713103353776097	0.390902075435436	0.005	0	255
0.4586339109992726	0.3391130564526625	0.005	0	255
0.4691860996890731	0.32181156061943095	0.005	0	255
0.4154098644955006	0.3256443803489253	0.005	0	255
0.4248893607490763	0.37848278885285297	0.005	0	255
0.09787351224846885	0.42730191337873585	0.005	0	255
0.04849917407280043	0.41073845583731067	0.005	0	255
0.028931436149221654	0.4648095732153945	0.005	0	255
0.05366368225630909	0.4387677520408429	0.005	0	255
0.004187637267580985	0.48518078476743987	0.005	0	255
0.025572991493403092	0.41393578852118607	0.005	0	255
0.007066142825127172	0.44890461889665684	0.005	0	255
0.0245750832253577	0.4985831668458808	0.005	0	255
0.1270531797108413	0.4384661977375516	0.005	0	255
0.16861382769638178	0.4579639382921812	0.005	0	255
0.10849558688463193	0.49659565825799423	0.005	0	255
0.12062660161847484	0.4754891910294915	0.005	0	255
0.18454559826892727	0.40696752757220833	0.005	0	255
0.16748332784285638	0.421305352230966	0.005	0	255
0.2846764951448797	0.47620548682812286	0.005	0	255
0.27534408659100906	0.41470335574475986	0.005	0	255
0.3348543937154935	0.46470386808078507	0.005	0	255
0.36538708034984824	0.42958638671305754	0.005	0	255
0.3175493633139827	0.4766768853384118	0.005	0	255
0.34905343647350423	0.4308782485132929	0.005	0	255
0.35981004019040114	0.46897226439323325	0.005	0	255
0.4749456894197255	0.471321565418669	0.005	0	255
0.479467008185604	0.44285762432200193	0.005	0	255
0.4493658975548517	0.458274356050524	0.005	0	255
0.4841274713160446	0.4007827755789056	0.005	0	255
100

0.02824117806740808	0.08895796264714895	0.005	0	255
0.035677742484103346	0.057946590254848676	0.005	0	255
0.0127164375780827	0.07620776490582667	0.005	0	255
0.02875888830572072	0.034739395084188045	0.005	0	255
0.021538010478468386	0.022858018034119448	0.005	0	255
0.029638115637115804	0.008732834888191652	0.005	0	255
0.011813055493294965	0.04309787139335085	0.005	0	255
0.11368362106531114	0.04279349715400375	0.005	0	255
0.2918559763774262	0.05476217362466281	0.005	0	255
0.33700257284328194	0.07178697793816845	0.005	0	255
0.404789488362606	0.03508594867588113	0.005	0	255
0.3617243814657232	0.050235767006574825	0.005	0	255
0.3703003452708947	0.07041425154632922	0.005	0	255
0.3232363016409181	0.09787501370531307	0.005	0	255
0.4155944064515534	0.06020283933769337	0.005	0	255
0.399177795828336	0.0917963446915299	0.005	0	255
0.0958633653367932	0.17187008704779155	0.005	0	255
0.03049017684615187	0.19245780300840795	0.005	0	255
0.08936294492919819	0.10832634645911658	0.005	0	255
0.020187290039525546	0.2050324553645488	0.005	0	255
0.06711176252749848	0.12690321368943105	0.005	0	255
0.06830186226605323	0.1630912444939614	0.005	0	255
0.13219332115638946	0.14880716774923847	0.005	0	255
0.11762777840410668	0.2029045301710886	0.005	0	255
0.16096664043334427	0.16397718940815426	0.005	0	255
0.29552632764342884	0.16630873887046355	0.005	0	255
0.270810933203088	0.14775830529976441	0.005	0	255
0.26701662176351837	0.13273795810433214	0.005	0	255
0.20408549462456219	0.18795067575870078	0.005	0	255
0.36917612447385484	0.1597725376782521	0.005	0	255
0.3666691135369188	0.17806259519869613	0.005	0	255
0.3723469158529986	0.11115369594062523	0.005	0	255
0.39746392442287776	0.14422207478175697	0.005	0	255
0.3625824947188522	0.10632728372275423	0.005	0	255
0.4841066628925021	0.11642175659161604	0.005	0	255
0.4575125320575259	0.1338562809778434	0.005	0	255
0.49362986500459743	0.17158285669592013	0.005	0	255
0.4015930475586073	0.11735245935030386	0.005	0	255
0.43278750183214304	0.19047529441595532	0.005	0	255
0.4301773412599455	0.1691465300525947	0.005	0	255
0.014946021036027317	0.2533603415361371	0.005	0	255
0.08297555127160267	0.22848985251895185	0.005	0	255
0.11287070498881493	0.3005647625445657	0.005	0	255
0.11958814328311981	0.2146475225921371	0.005	0	255
0.1894630992708876	0.20349618220718518	0.005	0	255
0.25	0.25	0.05	255	0
0.3125393200109897	0.2919649596864059	0.005	0	255
0.39143013272583177	0.27386037014593956	0.005	0	255
0.4887914875913818	0.21307025973087285	0.005	0	255
0.448618459527997	0.2189327733670065	0.005	0	255
0.4842018168919596	0.2706627789880017	0.005	0	255
0.47113436699171335	0.24909456741057703	0.005	0	255
0.4220835609829711	0.23833106406500573	0.005	0	255
0.07681319294589878	0.3292108022031129	0.005	0	255
0.027255357085216807	0.33022164648083524	0.005	0	255
0.090551331040469	0.37357143372855706	0.005	0	255
0.1782966705655141	0.3200759790824032	0.005	0	255
0.1789698395678469	0.3300532955299405	0.005	0	255
0.10331512038636323	0.3574524937975427	0.005	0	255
0.17205792506917286	0.29937001467799723	0.005	0	255
0.1509903496013076	0.3194043031495342	0.005	0	255
0.1255373303925377	0.40354614407325334	0.005	0	255
0.2580053783129028	0.3656581989826486	0.005	0	255
0.24744028745594865	0.3475025732289306	0.005	0	255
0.2175993903536358	0.39237872863772527	0.005	0	255
0.1985348086855066	0.38486894914309	0.005	0	255
0.22931297842332832	0.32097263246900254	0.005	0	255
0.24088367736544616	0.35774543249701507	0.005	0	255
0.3028317644848191	0.3692148010879959	0.005	0	255
0.3584560173495356	0.3906905479347091	0.005	0	255
0.39852379995081183	0.39157279913245874	0.005	0	255
0.45181870817093606	0.3439360845162015	0.005	0	255
0.46863589565310176	0.3210106100029792	0.005	0	255
0.4100833666357316	0.32625398659080546	0.005	0	255
0.42562372891149736	0.37559617720212746	0.005	0	255
0.09910444793667095	0.42530493036643524	0.005	0	255
0.05321255935840785	0.40550352953663144	0.005	0	255
0.02406383480931459	0.4592736571896211	0.005	0	255
0.05343962385920285	0.43855312729514784	0.005	0	255
0.006378424663207813	0.49051846145040695	0.005	0	255
0.0232446789596494	0.4152654269897295	0.005	0	255
0.005735587739452662	0.4491027373849454	0.005	0	255
0.028968263792152362	0.49508695576256423	0.005	0	255
0.12749472305072157	0.4395234573393527	0.005	0	255
0.16034072543478659	0.45956220557397864	0.005	0	255
0.10658359313923291	0.49589815064552956	0.005	0	255
0.12357266846106715	0.4709191669794305	0.005	0	255
0.1807777353341149	0.3995436716004002	0.005	0	255
0.1676201394421826	0.4200107895596167	0.005	0	255
0.28930411554077534	0.4733228918713162	0.005	0	255
0.28014081916068834	0.41866051782158153	0.005	0	255
0.33194891766501783	0.45764681662982415	0.005	0	255
0.3672702027187041	0.42435086014125395	0.005	0	255
0.31719612541800696	0.47583765939269884	0.005	0	255
0.35024528643633246	0.42996187767498173	0.005	0	255
0.36059530639396487	0.4686600836863731	0.005	0	255
0.47480908668269917	0.4735224469313181	0.005	0	255
0.4793961049886503	0.44290829695994116	0.005	0	255
0.4465565069531971	0.4568301878897274	0.005	0	255
0.47670044664196476	0.3984016898829778	0.005	0	255
100

0.028198301838262458	0.08916084896552777	0.005	0	255
0.035430989767119954	0.05773599968533378	0.005	0	255
0.013456887693825408	0.07553407701883365	0.005	0	255
0.028455300474634404	0.034803825533428145	0.005	0	255
0.020338468014071576	0.02275359784056015	0.005	0	255
0.02953127167723839	0.009270833264823175	0.005	0	255
0.012327140952548731	0.04349239575261242	0.005	0	255
0.11375249606345811	0.04242205085263331	0.005	0	255
0.29254370629372145	0.055319072684287596	0.005	0	255
0.33730751201766995	0.07090100669091623	0.005	0	255
0.40580868045527024	0.034874882211587126	0.005	0	255
0.36180326590232464	0.05022578481498006	0.005	0	255
0.37064256454518596	0.06945362268524097	0.005	0	255
0.32322107058892885	0.09784571518188077	0.005	0	255
0.4155293521411996	0.05977839210432195	0.005	0	255
0.39891496395331333	0.0919853281045284	0.005	0	255
0.09580953117006372	0.17198470727905527	0.005	0	255
0.029893075468157445	0.19281911538087224	0.005	0	255
0.08983419511674715	0.1085738673694337	0.005	0	255
0.019924558474306353	0.20572062262112378	0.005	0	255
0.06666157353420363	0.127707770516365	0.005	0	255
0.06854704355973866	0.1630267836558526	0.005	0	255
0.1320329553520394	0.14899694593131307	0.005	0	255
0.11726045363085863	0.20366825218996795	0.005	0	255
0.16104119926728533	0.16386836796547086	0.005	0	255
0.29525187164402517	0.16646381227505597	0.005	0	255
0.27044361687397916	0.14775497479803784	0.005	0	255
0.266254178333631	0.1332900205270303	0.005	0	255
0.20341606713351287	0.18792527776232984	0.005	0	255
0.3689829159438183	0.15898831727754323	0.005	0	255
0.3672152590432921	0.1771697301834175	0.005	0	255
0.3713432503801454	0.11127574294661063	0.005	0	255
0.3974015763057288	0.14437684233922912	0.005	0	255
0.3625809114349304	0.1064568824787024	0.005	0	255
0.48408420110807054	0.11642736580678725	0.005	0	255
0.4582857521841383	0.1343079815216723	0.005	0	255
0.49345796644936635	0.17114508808016374	0.005	0	255
0.4017425586416546	0.11643766070706753	0.005	0	255
0.43273664938847034	0.19062267626390184	0.005	0	255
0.4309079505143439	0.16972771699158837	0.005	0	255
0.014564065386154273	0.2538828043457124	0.005	0	255
0.08217341980908786	0.22847487472868247	0.005	0	255
0.11269976386559391	0.3007308174731939	0.005	0	255
0.1199728929624018	0.21502386365141885	0.005	0	255
0.18948736793838444	0.20282080410384387	0.005	0	255
0.25	0.25	0.05	255	0
0.31291453826130566	0.29231349402948564	0.005	0	255
0.39184289710554787	0.2749830474113727	0.005	0	255
0.488734963346937	0.2131122034187105	0.005	0	255
0.4480270007610327	0.2189502412889833	0.005	0	255
0.48359719972870024	0.2706778679150069	0.005	0	255
0.47077570091332477	0.2501538459115254	0.005	0	255
0.4219548722178161	0.23787398570993834	0.005	0	255
0.07743469034647348	0.3286126872594891	0.005	0	255
0.027580402400027314	0.3309247368224092	0.005	0	255
0.09105713360946657	0.37454276941100734	0.005	0	255
0.17827330499572588	0.31958328050536744	0.005	0	255
0.17970234550293307	0.3300952319285313	0.005	0	255
0.10355161760929558	0.35713442481757757	0.005	0	255
0.1715261877527309	0.29857072658190226	0.005	0	255
0.1509689751176124	0.3197185634249833	0.005	0	255
0.1261413025277742	0.4043686279452161	0.005	0	255
0.2576933341484187	0.3650075583527954	0.005	0	255
0.2473084881327045	0.34768512198869406	0.005	0	255
0.2175971447233944	0.39226562427020967	0.005	0	255
0.19761123308598508	0.38470755412198254	0.005	0	255
0.22964856945242765	0.32128666120057464	0.005	0	255
0.24131198599894987	0.357909972871364	0.005	0	255
0.3027996801794902	0.3691159170425575	0.005	0	255
0.3589410935259358	0.39020906447335835	0.005	0	255
0.39872453373403344	0.391669467822871	0.005	0	255
0.45083646058488336	0.3446312080205495	0.005	0	255
0.4685565969734026	0.3208951722340127	0.005	0	255
0.4093156800684119	0.326341846669898	0.005	0	255
0.42572957042098447	0.37518014155400153	0.005	0	255
0.09928185771284011	0.4250171132914885	0.005	0	255
0.053891880493161855	0.404749040807312	0.005	0	255
0.023362287139139425	0.4584757880300566	0.005	0	255
0.05340733122973372	0.43852219429965583	0.005	0	255
0.006694173979128673	0.49128775917624645	0.005	0	255
0.02290910870246689	0.4154570623979406	0.005	0	255
0.005543820222926238	0.4491312914003981	0.005	0	255
0.02960143511742619	0.494583061016741	0.005	0	255
0.12755836090430558	0.43967583588447573	0.005	0	255
0.15914835670706046	0.45979255736525404	0.005	0	255
0.10630802522316775	0.4957976216978439	0.005	0	255
0.12399727314523802	0.4702605079190264	0.005	0	255
0.18023468850696708	0.3984737013014691	0.005	0	255
0.16763985754398633	0.41982420948401866	0.005	0	255
0.28997107572927294	0.4729074351330195	0.005	0	255
0.28083215280198776	0.41923084756751605	0.005	0	255
0.3315301631673457	0.4566297123811384	0.005	0	255
0.36754160952018033	0.42359628489728807	0.005	0	255
0.31714521467046736	0.4757167051555187	0.005	0	255
0.3504170629451779	0.4298298048568232	0.005	0	255
0.3607084836320145	0.46861509034524307	0.005	0	255
0.47478939868337294	0.4738396510714501	0.005	0	255
0.47938588599799	0.44291560020205273	0.005	0	255
0.44615160086217354	0.4566220457807503	0.005	0	255
0.4756300196508066	0.39805851364363165	0.005	0	255
100

0.02807671210860146	0.08973620022880731	0.005	0	255
0.03473124082116604	0.05713880046966799	0.005	0	255
0.015556678911351417	0.0736236121834778	0.005	0	255
0.02759437676362465	0.034986539383529865	0.005	0	255
0.01693676859065605	0.022457479843268395	0.005	0	255
0.029228280288856663	0.010796505612326278	0.005	0	255
0.013785000313291919	0.044611200067804654	0.005	0	255
0.1139478139020826	0.04136869200398511	0.005	0	255
0.29449399194776327	0.05689834417008604	0.005	0	255
0.33817226790958754	0.06838854217182468	0.005	0	255
0.40869893674620456	0.034276333438866276	0.005	0	255
0.36202696881444985	0.05019747700896219	0.005	0	255
0.3716130404912989	0.06672944180805677	0.005	0	255
0.32317787790312774	0.0977626295277879	0.005	0	255
0.4153448691265593	0.05857473158217786	0.005	0	255
0.3981696172363304	0.09252125308101963	0.005	0	255
0.095656866583891	0.1723097508570645	0.005	0	255
0.02819979701113707	0.1938437361221669	0.005	0	255
0.09117058089619999	0.10927579478167615	0.005	0	255
0.01917949621895001	0.2076721484981853	0.005	0	255
0.06538491373734584	0.12998935751767424	0.005	0	255
0.06924233621516074	0.16284398362806216	0.005	0	255
0.13157818507054928	0.14953512473840072	0.005	0	255
0.11621878273845511	0.20583403858634874	0.005	0	255
0.16125263550231297	0.16355976877051243	0.005	0	255
0.2944735608775164	0.16690357420649735	0.005	0	255
0.2694019699277254	0.14774553005878166	0.005	0	255
0.2640920177992485	0.1348555761290372	0.005	0	255
0.20151768406004159	0.1878532533428739	0.005	0	255
0.3684350092504487	0.15676440093935542	0.005	0	255
0.36876403527195645	0.1746377161048759	0.005	0	255
0.3706879118059742	0.11282672886602961	0.005	0	255
0.3972247675970323	0.14481573693999775	0.005	0	255
0.3603855346590366	0.10561952135263734	0.005	0	255
0.4840205032887624	0.1164432725917324	0.005	0	255
0.4604784736066294	0.13558892782003606	0.005	0	255
0.4929704912381327	0.16990365037203162	0.005	0	255
0.40216654677053826	0.11384344657159451	0.005	0	255
0.43259244046427214	0.19104062624238272	0.005	0	255
0.43297983471452406	0.17137586479289657	0.005	0	255
0.01348090380371143	0.25536442045421937	0.005	0	255
